node,inflow,supply,max_supply,demand,outflow,lhs = inflow + supply,rhs = demand + outflow,flow_balance_ok,supply_ok
11812,38.3166117160186,3.848668153347084,3.848622266,0.0,42.1652799152651,42.16527986936568,42.1652799152651,True,True
11813,0.0,0.6543117516120359,0.654265785,0.0,0.6543117975775739,0.6543117516120359,0.6543117975775739,True,True
11814,570.1260896646982,7.69729049448928,7.697244531,0.0,577.8233802057218,577.8233801591874,577.8233802057218,True,True
11815,210.803983871172,65.42662440878453,65.42657852,0.0,276.23060832659587,276.2306082799565,276.23060832659587,True,True
11816,0.0,5.08022733684747,5.080181391,0.0,5.080227382792447,5.08022733684747,5.080227382792447,True,True
11817,1056.7639908733988,1.616466840904336,1.616421352,0.0,1058.3804577598023,1058.3804577143032,1058.3804577598023,True,True
11818,0.0,1.6164669220010095,1.616421352,0.0,1.616466967574681,1.6164669220010095,1.616466967574681,True,True
11819,395.9715966350307,1.616466835092876,1.616421352,0.0,397.58806351559474,397.5880634701236,397.58806351559474,True,True
11820,0.0,1.539493406379702,1.539448906,0.0,1.53949345088329,1.539493406379702,1.53949345088329,True,True
11821,53.94316930669605,0.923715310019539,0.923669344,0.0,54.86688466288391,54.86688461671559,54.86688466288391,True,True
11822,266.38147432364667,1.6549488715335272,1.654907574,0.0,268.03642323647864,268.0364231951802,268.03642323647864,True,True
11823,1189.861290771148,0.769770402307196,0.769724453,0.0,1190.6310612193547,1190.6310611734552,1190.6310612193547,True,True
11824,1187.744364542286,0.5773392890991293,0.57729334,0.0,1188.321703877239,1188.321703831385,1188.321703877239,True,True
11825,0.0,1.5394948551131065,1.539448906,0.0,1.5394949010604393,1.5394948551131065,1.5394949010604393,True,True
11826,404.55699718710974,0.3849081861046259,0.384862227,0.0,404.9419054191639,404.94190537321435,404.9419054191639,True,True
11827,0.9622475586103207,0.5773392893763769,0.57729334,0.0,1.5395868939089628,1.5395868479866976,1.5395868939089628,True,True
11828,0.3849082208852373,0.5773392894074776,0.57729334,0.0,0.9622475586103207,0.9622475102927148,0.9622475586103207,True,True
11829,0.6481150065821056,0.5773392723136443,0.57729334,0.0,1.2254543241231886,1.22545427889575,1.2254543241231886,True,True
11830,0.0,0.7697704185630257,0.769724453,0.0,0.7697704645310453,0.7697704185630257,0.7697704645310453,True,True
11831,213.07885197863237,1.539494644707002,1.539448906,0.0,214.61834666896553,214.61834662333936,214.61834666896553,True,True
11832,687.3588787621745,53.49589537981387,53.49584949,0.0,740.8547741877632,740.8547741419884,740.8547741877632,True,True
11833,0.0,0.4233925748742871,0.423348449,0.0,0.4233926190019505,0.4233925748742871,0.4233926190019505,True,True
11834,0.0,6.850593183056856,6.850547633,0.0,6.850593228604527,6.850593183056856,6.850593228604527,True,True
11835,0.0,1.2700908825578725,1.270045348,0.0,1.270090928088804,1.2700908825578725,1.270090928088804,True,True
11836,0.0,0.384907546879401,0.384862227,0.0,0.3849075922007643,0.384907546879401,0.3849075922007643,True,True
11837,0.0,7.697290189249077,7.697244531,0.0,7.697290234916155,7.697290189249077,7.697290234916155,True,True
11838,7.697290111349312,7.697290065822373,7.697244531,0.0,15.39458022270335,15.394580177171685,15.39458022270335,True,True
11839,0.0,11.5459123335402,11.5458668,0.0,11.545912379074109,11.5459123335402,11.545912379074109,True,True
11840,7.6972904604425,7.697290414530728,7.697244531,0.0,15.3945809208452,15.394580874973228,15.3945809208452,True,True
11841,0.0,7.6972904145515075,7.697244531,0.0,7.6972904604425,7.6972904145515075,7.6972904604425,True,True
11842,1.0170465862244522,1.9243570138875647,1.924311133,0.0,2.9414036459859325,2.941403600112017,2.9414036459859325,True,True
11843,447.31421993313273,5.772979196641908,5.772933398,0.0,453.0871991802803,453.08719912977466,453.0871991802803,True,True
11844,0.0,3.8486681468838393,3.848622266,0.0,3.848668192161535,3.8486681468838393,3.848668192161535,True,True
11845,0.0,1.5394947159137655,1.539448906,0.0,1.5394947617222847,1.5394947159137655,1.5394947617222847,True,True
11846,0.384907750329469,0.577338817823611,0.57729334,0.0,0.9622466136322604,0.96224656815308,0.9622466136322604,True,True
11847,0.0,0.5773389545468279,0.57729334,0.0,0.577339000158418,0.5773389545468279,0.577339000158418,True,True
11848,0.0,0.3849077048541208,0.384862227,0.0,0.384907750329469,0.3849077048541208,0.384907750329469,True,True
11849,0.0,1.539494715886586,1.539448906,0.0,1.5394947616871546,1.539494715886586,1.5394947616871546,True,True
11850,0.0,0.8467427909156513,0.846696898,0.0,0.8467428368153834,0.8467427909156513,0.8467428368153834,True,True
11851,0.0,0.6158253101353975,0.615779562,0.0,0.6158253558945703,0.6158253101353975,0.6158253558945703,True,True
11852,0.0,0.6927977723371013,0.692752008,0.0,0.6927978181043757,0.6927977723371013,0.6927978181043757,True,True
11853,0.0,2.8865122928507168,2.886466699,0.0,2.886512338438153,2.8865122928507168,2.886512338438153,True,True
11854,0.0,3.078943342117225,3.078897812,0.0,3.078943387648712,3.078943342117225,3.078943387648712,True,True
11855,0.0,0.3849078979313124,0.384862227,0.0,0.3849079435967866,0.3849078979313124,0.3849079435967866,True,True
11856,0.0,1.1546283759349842,1.15458668,0.0,1.154628417630656,1.1546283759349842,1.154628417630656,True,True
11857,0.0,0.3849077117136096,0.384862227,0.0,0.3849077655008103,0.3849077117136096,0.3849077655008103,True,True
11858,64.55731777008342,0.3849081265410804,0.384862227,0.0,64.94222594252932,64.94222589662449,64.94222594252932,True,True
11859,0.0,0.6158253459157911,0.615779562,0.0,0.6158253917024674,0.6158253459157911,0.6158253917024674,True,True
11860,0.0,0.3849078890534372,0.384862227,0.0,0.3849079347166688,0.3849078890534372,0.3849079347166688,True,True
11861,0.0,0.962201339743026,0.962155566,0.0,0.9622013958482682,0.962201339743026,0.9622013958482682,True,True
11862,0.0,7.697290065820665,7.697244531,0.0,7.697290111349312,7.697290065820665,7.697290111349312,True,True
11863,204.74324131357292,2.1937605901780524,2.193714691,0.0,206.93700194965817,206.93700190375097,206.93700194965817,True,True
11864,0.0,0.3849074698737238,0.384862227,0.0,0.3849075151151727,0.3849074698737238,0.3849075151151727,True,True
11865,280.66119752904035,3.0789432073925243,3.078897812,0.0,283.74014078182535,283.74014073643286,283.74014078182535,True,True
11866,0.0,206.20922679038048,206.209181,0.0,206.20922683617425,206.20922679038048,206.20922683617425,True,True
11867,0.0,9.621600850183984,9.621555664,0.0,9.621600895370651,9.621600850183984,9.621600895370651,True,True
11868,0.0,4.348988370715863,4.34894316,0.0,4.348988415932306,4.348988370715863,4.348988415932306,True,True
11869,0.0,0.577338931827585,0.57729334,0.0,0.5773389775215381,0.577338931827585,0.5773389775215381,True,True
11870,0.0,0.3849081906882386,0.384862227,0.0,0.3849082366547341,0.3849081906882386,0.3849082366547341,True,True
11871,726.7053853033476,0.5773393043600652,0.57729334,0.0,727.282724653682,727.2827246077077,727.282724653682,True,True
11872,768.8128770354947,0.9237146619310248,0.923669344,0.0,769.7365917427417,769.7365916974258,769.7365917427417,True,True
11873,0.0,0.3849077539666856,0.384862227,0.0,0.3849077995060677,0.3849077539666856,0.3849077995060677,True,True
11874,0.0,0.3849077537588342,0.384862227,0.0,0.3849077992874837,0.3849077537588342,0.3849077992874837,True,True
11875,249.5953027334409,7.119997091212715,7.119951191,0.0,256.71529987053685,256.7152998246536,256.71529987053685,True,True
11876,0.0,0.3849048427850007,0.384862227,0.0,0.3849048854051052,0.3849048427850007,0.3849048854051052,True,True
11877,0.0,1.5010081509219966,1.500962684,0.0,1.501008196389904,1.5010081509219966,1.501008196389904,True,True
11878,420.2424829809864,2.155273156461762,2.155228469,0.0,422.397756182264,422.39775613744814,422.397756182264,True,True
11879,0.0,0.3079356222256852,0.307889781,0.0,0.30793565909308984,0.3079356222256852,0.30793565909308984,True,True
11880,0.46188020368875626,0.577338826208718,0.57729334,0.0,1.0392190753877442,1.0392190298974744,1.0392190753877442,True,True
11881,0.0,0.5773392587877915,0.57729334,0.0,0.5773393047041646,0.5773392587877915,0.5773393047041646,True,True
11882,0.577339320100196,0.5773392741591002,0.57729334,0.0,1.154678640175439,1.154678594259296,1.154678640175439,True,True
11883,0.0,0.5773392991170305,0.57729334,0.0,0.5773393450756703,0.5773392991170305,0.5773393450756703,True,True
11884,0.0,0.577339274167056,0.57729334,0.0,0.577339320100196,0.577339274167056,0.577339320100196,True,True
11885,0.0,6.927565831692576,6.927520078,0.0,6.927565877455887,6.927565831692576,6.927565877455887,True,True
11886,0.0,0.4618801582029033,0.461834672,0.0,0.46188020368875626,0.4618801582029033,0.46188020368875626,True,True
11887,0.0,7.697290423786628,7.697244531,0.0,7.697290469677667,7.697290423786628,7.697290469677667,True,True
11888,0.0,0.5003661590604671,0.500320895,0.0,0.5003662043272842,0.5003661590604671,0.5003662043272842,True,True
11889,475.26494080090976,0.2694490474778254,0.269403559,0.0,475.5343898938687,475.5343898483876,475.5343898938687,True,True
11890,0.0,0.6158252418098378,0.615779562,0.0,0.6158252874958978,0.6158252418098378,0.6158252874958978,True,True
11891,127.04101847925892,1.1546323168399828,1.15458668,0.0,128.19565084173755,128.1956507960989,128.19565084173755,True,True
11892,0.0,0.3849077013782941,0.384862227,0.0,0.3849077468571292,0.3849077013782941,0.3849077468571292,True,True
11893,0.0,0.3849081764352824,0.384862227,0.0,0.3849082208852373,0.3849081764352824,0.3849082208852373,True,True
11894,0.0,0.3849076935335557,0.384862227,0.0,0.3849077390025964,0.3849076935335557,0.3849077390025964,True,True
11895,0.0,1.154632469993068,1.15458668,0.0,1.1546325157850612,1.154632469993068,1.1546325157850612,True,True
11896,0.0,1.8473810214052424,1.847338687,0.0,1.8473810637397448,1.8473810214052424,1.8473810637397448,True,True
11897,0.0,1.7319223059114457,1.73188002,0.0,1.7319223481970623,1.7319223059114457,1.7319223481970623,True,True
11898,0.0,0.5003663299845307,0.500320895,0.0,0.5003663754224941,0.5003663299845307,0.5003663754224941,True,True
11899,0.0,1.0776559068618168,1.077614234,0.0,1.0776559485301629,1.0776559068618168,1.0776559485301629,True,True
11900,0.0,1.1546326436898535,1.15458668,0.0,1.1546326896598509,1.1546326436898535,1.1546326896598509,True,True
11901,0.0,0.6927978588097765,0.692752008,0.0,0.6927979046624908,0.6927978588097765,0.6927979046624908,True,True
11902,0.0,0.9237151182695172,0.923669344,0.0,0.9237151640453772,0.9237151182695172,0.9237151640453772,True,True
11903,3.0789437060546225,4.618392567209165,4.618346719,0.0,7.697336319121758,7.6973362732637876,7.697336319121758,True,True
11904,0.0,3.0789436602002027,3.078897812,0.0,3.0789437060546225,3.0789436602002027,3.0789437060546225,True,True
11905,87.20345497023254,0.3849077187757747,0.384862227,0.0,87.58836273450311,87.58836268900832,87.58836273450311,True,True
11906,2.1167882242266067,1.1546326123046513,1.15458668,0.0,3.2714208828787052,3.271420836531258,3.2714208828787052,True,True
11907,0.0,2.116788178293337,2.116742246,0.0,2.1167882242266067,2.116788178293337,2.1167882242266067,True,True
11908,0.7697704204487757,0.7697703744888176,0.769724453,0.0,1.5395408408318154,1.5395407949375932,1.5395408408318154,True,True
11909,0.0,0.7697703745275426,0.769724453,0.0,0.7697704204487757,0.7697703745275426,0.7697704204487757,True,True
11910,1.2700905481473943,1.462521615976907,1.462476461,0.0,2.732612209284749,2.7326121641243013,2.732612209284749,True,True
11911,0.0,1.2700905029888483,1.270045348,0.0,1.2700905481473943,1.2700905029888483,1.2700905481473943,True,True
11912,0.0,0.5773388823723264,0.57729334,0.0,0.5773389279092052,0.5773388823723264,0.5773389279092052,True,True
11913,0.0,1.154631836976328,1.15458668,0.0,1.1546318821351,1.154631836976328,1.1546318821351,True,True
11914,0.0,0.3849078649945809,0.384862227,0.0,0.3849079106358127,0.3849078649945809,0.3849079106358127,True,True
11915,0.0,1.9243567709644425,1.924311133,0.0,1.9243568165984497,1.9243567709644425,1.9243568165984497,True,True
11916,459.5617410901801,0.3849076902018689,0.384862227,0.0,459.94664882587125,459.94664878038196,459.94664882587125,True,True
11917,0.0,0.4233939334572933,0.423348449,0.0,0.4233939789443916,0.4233939334572933,0.4233939789443916,True,True
11918,51.912988049143934,0.5003664248851495,0.500320895,0.0,52.41335451957888,52.413354474029084,52.41335451957888,True,True
11919,0.0,2.771053234687689,2.771008031,0.0,2.771053279892043,2.771053234687689,2.771053279892043,True,True
11920,0.0,2.886512641332837,2.886466699,0.0,2.886512687283566,2.886512641332837,2.886512687283566,True,True
11921,0.0,2.6940815070966364,2.694035586,0.0,2.6940815530215145,2.6940815070966364,2.6940815530215145,True,True
11922,2.7325677567747637,2.6940814878723787,2.694035586,0.0,5.426649290556711,5.426649244647143,5.426649290556711,True,True
11923,128.11907941804378,41.18030377622199,41.18025824,0.0,169.2993832398077,169.29938319426577,169.2993832398077,True,True
11924,0.0,2.732567710874041,2.732521809,0.0,2.7325677567747637,2.732567710874041,2.7325677567747637,True,True
11925,0.0,0.4618804055041861,0.461834672,0.0,0.4618804512494247,0.4618804055041861,0.4618804512494247,True,True
11926,0.0,0.5003662851768647,0.500320895,0.0,0.5003663305654347,0.5003662851768647,0.5003663305654347,True,True
11927,0.0,0.5773389816868033,0.57729334,0.0,0.5773390273209249,0.5773389816868033,0.5773390273209249,True,True
11928,136.96966569790374,0.5773388038698266,0.57729334,0.0,137.54700454623577,137.54700450177356,137.54700454623577,True,True
11929,0.0,0.3849076885927023,0.384862227,0.0,0.38490773405979006,0.3849076885927023,0.38490773405979006,True,True
11930,0.0,1.6934392772192393,1.693393797,0.0,1.693439322699473,1.6934392772192393,1.693439322699473,True,True
11931,88.01244385605747,0.7697685786559978,0.769724453,0.0,88.78221247882149,88.78221243471347,88.78221247882149,True,True
11932,879.3530005696862,0.3849081845384005,0.384862227,0.0,879.7379088010919,879.7379087542246,879.7379088010919,True,True
11933,0.0,3.84866519323444,3.848622266,0.0,3.848665236163177,3.84866519323444,3.848665236163177,True,True
11934,0.0,0.9237134783926654,0.923669344,0.0,0.923713522531517,0.9237134783926654,0.923713522531517,True,True
11935,0.0,1.7319240845210002,1.73188002,0.0,1.7319241285849896,1.7319240845210002,1.7319241285849896,True,True
11936,0.0,0.6158236437083342,0.615779562,0.0,0.6158236877905023,0.6158236437083342,0.6158236877905023,True,True
11937,0.0,1.2700894125355051,1.270045348,0.0,1.2700894565959011,1.2700894125355051,1.2700894565959011,True,True
11938,0.0,1.270091124066255,1.270045348,0.0,1.2700911698423076,1.270091124066255,1.2700911698423076,True,True
11939,0.0,3.733206584919016,3.733163598,0.0,3.7332066279081255,3.733206584919016,3.7332066279081255,True,True
11940,0.0,0.3849076993561269,0.384862227,0.0,0.3849077448271536,0.3849076993561269,0.3849077448271536,True,True
11941,0.0,13.547195863572858,13.54715037,0.0,13.54719590906699,13.547195863572858,13.54719590906699,True,True
11942,0.0,77.20340805612645,77.20336265,0.0,77.20340810153792,77.20340805612645,77.20340810153792,True,True
11943,0.0,0.5773388347110503,0.57729334,0.0,0.5773388802132776,0.5773388347110503,0.5773388802132776,True,True
11944,461.3496028140447,0.4233939363933022,0.423348449,0.0,461.77299679603294,461.77299675043804,461.77299679603294,True,True
11945,0.0,0.5003663834640215,0.500320895,0.0,0.5003664289553483,0.5003663834640215,0.5003664289553483,True,True
11946,0.0,0.4233943262093034,0.423348449,0.0,0.4233943720897273,0.4233943262093034,0.4233943720897273,True,True
11947,633.763616030834,0.4233943768338111,0.423348449,0.0,634.1870104527103,634.1870104076678,634.1870104527103,True,True
11948,0.0,0.4233943916506003,0.423348449,0.0,0.4233944375993025,0.4233943916506003,0.4233944375993025,True,True
11949,0.0,1.19311815172318,1.193072902,0.0,1.1931181969763132,1.19311815172318,1.1931181969763132,True,True
11950,0.0,0.6927972578681899,0.692752008,0.0,0.6927973031221649,0.6927972578681899,0.6927973031221649,True,True
11951,0.0,0.5773392666917307,0.57729334,0.0,0.5773393126165363,0.5773392666917307,0.5773393126165363,True,True
11952,151.8562920583928,1.731925773211708,1.73188002,0.0,153.58821787735494,153.5882178316045,153.58821787735494,True,True
11953,0.0,2.3092191368206887,2.309173359,0.0,2.309219182599094,2.3092191368206887,2.309219182599094,True,True
11954,0.0,2.309218995559025,2.309173359,0.0,2.309219040391488,2.309218995559025,2.309219040391488,True,True
11955,112.80365543610044,0.3079349587056146,0.307889781,0.0,113.11159043998504,113.11159039480606,113.11159043998504,True,True
11956,0.0,0.769769925270541,0.769724453,0.0,0.7697699707480289,0.769769925270541,0.7697699707480289,True,True
